31.800000,996.185303,0.081710,5.732987
31.900000,996.183683,0.080891,5.735426
32.000000,996.182080,0.080080,5.737841
32.100000,996.180492,0.079277,5.740231
32.200000,996.178921,0.078482,5.742597
32.300000,996.177365,0.077695,5.744940
32.400000,996.175825,0.076916,5.747259
32.500000,996.174300,0.076145,5.749555
32.600000,996.172791,0.075382,5.751828
32.700000,996.171296,0.074626,5.754078
32.800000,996.169817,0.073878,5.756306
32.900000,996.168352,0.073137,5.758511
33.000000,996.166903,0.072404,5.760694
33.100000,996.165467,0.071678,5.762855
33.200000,996.164046,0.070959,5.764995
33.300000,996.162640,0.070248,5.767113
33.400000,996.161247,0.069543,5.769210
33.500000,996.159869,0.068846,5.771285
33.600000,996.158504,0.068156,5.773340
33.700000,996.157153,0.067472,5.775375
33.800000,996.155815,0.066796,5.777389
33.900000,996.154491,0.066126,5.779383
34.000000,996.153180,0.065463,5.781357
34.100000,996.151883,0.064807,5.783311
34.200000,996.150598,0.064157,5.785245
34.300000,996.149326,0.063514,5.787160
34.400000,996.148067,0.062877,5.789056
34.500000,996.146821,0.062247,5.790933
34.600000,996.145587,0.061622,5.792791
34.700000,996.144365,0.061005,5.794630
34.800000,996.143156,0.060393,5.796451
34.900000,996.141959,0.059787,5.798254
35.000000,996.140774,0.059188,5.800038
35.100000,996.139600,0.058594,5.801805
35.200000,996.138439,0.058007,5.803554
35.300000,996.137289,0.057425,5.805286
35.400000,996.136151,0.056849,5.807000
35.500000,996.135024,0.056279,5.808697
35.600000,996.133908,0.055715,5.810377
35.700000,996.132804,0.055157,5.812040
35.800000,996.131710,0.054603,5.813686
35.900000,996.130628,0.054056,5.815316
36.000000,996.129556,0.053514,5.816930
36.100000,996.128496,0.052977,5.818527
36.200000,996.127446,0.052446,5.820108
36.300000,996.126406,0.051920,5.821674
36.400000,996.125377,0.051400,5.823224
36.500000,996.124358,0.050884,5.824758
36.600000,996.123349,0.050374,5.826277
36.700000,996.122351,0.049869,5.827780
36.800000,996.121362,0.049369,5.829269
36.900000,996.120384,0.048874,5.830743
37.000000,996.119415,0.048384,5.832201
37.100000,996.118456,0.047899,5.833646
37.200000,996.117506,0.047418,5.835075
37.300000,996.116566,0.046943,5.836491
37.400000,996.115636,0.046472,5.837892
37.500000,996.114715,0.046006,5.839279
37.600000,996.113803,0.045545,5.840652
37.700000,996.112900,0.045088,5.842012
37.800000,996.112006,0.044636,5.843358
37.900000,996.111121,0.044189,5.844690
38.000000,996.110245,0.043746,5.846009
38.100000,996.109378,0.043307,5.847315
38.200000,996.108520,0.042873,5.848608
38.300000,996.107670,0.042443,5.849887
38.400000,996.106829,0.042017,5.851154
38.500000,996.105996,0.041596,5.852408
38.600000,996.105171,0.041179,5.853650
38.700000,996.104355,0.040766,5.854879
38.800000,996.103547,0.040357,5.856096
38.900000,996.102747,0.039952,5.857301
39.000000,996.101955,0.039552,5.858493
39.100000,996.101171,0.039155,5.859674
39.200000,996.100395,0.038763,5.860843
39.300000,996.099626,0.038374,5.862000
39.400000,996.098866,0.037989,5.863145
39.500000,996.098113,0.037608,5.864279
39.600000,996.097367,0.037231,5.865402
39.700000,996.096629,0.036858,5.866513
39.800000,996.095899,0.036488,5.867613
39.900000,996.095175,0.036122,5.868702
40.000000,996.094459,0.035760,5.869781
40.100000,996.093751,0.035401,5.870848
40.200000,996.093049,0.035046,5.871905
40.300000,996.092354,0.034695,5.872951
40.400000,996.091667,0.034347,5.873986
40.500000,996.090986,0.034003,5.875012
40.600000,996.090312,0.033662,5.876027
40.700000,996.089644,0.033324,5.877031
40.800000,996.088984,0.032990,5.878026
40.900000,996.088330,0.032659,5.879011
41.000000,996.087683,0.032332,5.879986
41.100000,996.087042,0.032007,5.880951
41.200000,996.086407,0.031686,5.881906
